variant_id,variant_label,listing_id,inventory_key,stock_quantity,stock_quantity_source,stock_quantity_kind,stock_observed_at,max_sale_limit,seller_count,seller_count_observed,seller_count_kind,sellers,variants,favorite_count,inventory_decrease,sales_estimate_daily,sales_estimate_weekly,sales_estimate_monthly,sales_estimate_status,sales_estimate_hours,sales_estimate_source,date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_scope,rank_scope_position,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2026-08-21T10:30:56+03:00,kadin,BEST_SELLER,genel-kadin,kadin,171,12,171,171,1,kadin:genel-kadin,171,,62.9,7.1,97187608,1188,97187608:1188,Defacto Çabuk Kuruyan Regular Fit Deniz Şortu T5639AZ21SM,Defacto,Deniz Şortu,https://www.trendyol.com/defacto/cabuk-kuruyan-regular-fit-deniz-sortu-t5639az21sm-p-97187608?boutiqueId=61&merchantId=1188,DeFacto,87,299.99,499.99,40,,TRY,"[""Sepette %40 İndirim"",""Kargo Bedava""]",InStock,10 adetten fazla stok sunulmuştur,,,,,4.4,1224,728,,124,"2,8B kişinin sepetinde","35,7B kişi favoriledi","Son 24 saatte 1,1B kişi görüntüledi",4999,TRY,0,1,1,4,Tahmini Teslim:,En Çok Satan 1. Ürün,https://cdn.dsmcdn.com/ty1930/prod/QC_ENRICHMENT/20260804/14/617f0b73-5e85-3682-98bf-80e6f009130c/1_org_zoom.jpg,"{""Desen"":""Baskılı"",""Kalıp"":""Regular"",""Renk"":""Siyah"",""Materyal"":""Polyester"",""Ürün Tipi"":""2 in 1"",""Koleksiyon"":""Plaj Tekstil"",""Materyal Bileşeni"":""100% Polyester"",""Ortam"":""Beachwear"",""Yıkama Talimatı"":""Type 3"",""Kumaş Tipi"":""Belirtilmemiş"",""Bel"":""Normal Bel"",""Sürdürülebilirlik Detayı"":""Hayır"",""Paket İçeriği"":""Tekli"",""Dokuma Tipi"":""Düz Dokuma"",""Boy"":""Regular"",""Ürün Detayı"":""Cep Detaylı"",""Menşei"":""TR"",""Siluet"":""Regular""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T10:30:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2026-08-21T10:30:56+03:00,kadin,BEST_SELLER,genel-kadin,kadin,172,12,172,172,11,kadin:genel-kadin,172,,27.9,16.6,953341954,111694,953341954:111694,GENIUS STORE FundaChoosesXGenius Kadın Pileli Şort İç Göstermez Lamineli Kadın Şort PİLELİ-ŞORT,GENIUS STORE,,https://www.trendyol.com/genius-store/fundachoosesxgenius-kadin-pileli-sort-ic-gostermez-lamineli-kadin-sort-pileli-sort-p-953341954?boutiqueId=61&merchantId=111694,GENIUS STORE,,699.99,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4,937,,,339,"3,9B kişinin sepetinde",132B kişi favoriledi,"Son 24 saatte 2,4B kişi görüntüledi",,,0,,,,13 saat 22 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Ziyaret Edilen 1. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T10:30:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2026-08-21T10:30:56+03:00,kadin,BEST_SELLER,genel-kadin,kadin,173,12,173,173,4,kadin:genel-kadin,173,,35.8,10.4,35839749,968,35839749:968,Dark Seer Beyaz Mavi Unisex Sneaker,Dark Seer,,https://www.trendyol.com/dark-seer/beyaz-mavi-unisex-sneaker-p-35839749?boutiqueId=690466&merchantId=968,Trendyol,,859.26,,,,TRY,"[""50 TL Kupon""]",InStock,5 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.3,8886,,,366,"2,6B kişinin sepetinde","130,3B kişi favoriledi","Son 24 saatte 2,7B kişi görüntüledi",,,0,,,,4 saat 22 dakika içinde sipariş verirsen en geç bugün kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T10:30:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2026-08-21T10:30:56+03:00,kadin,BEST_SELLER,genel-kadin,kadin,174,12,174,174,7,kadin:genel-kadin,174,21,29.2,0.8,866092098,195439,866092098:195439,Ritnice Kadın Rena Kemerli Likralı Siyah Palazzo Pantolon,Ritnice,,https://www.trendyol.com/ritnice/kadin-rena-kemerli-likrali-siyah-palazzo-pantolon-p-866092098?boutiqueId=61&merchantId=195439,Ritnice,,614.57,,,4.5,TRY,[],InStock,100 adetten fazla stok sunulmuştur,,,,,4.2,4472,,0,1022,"2,1B kişinin sepetinde","237,4B kişi favoriledi","Son 24 saatte 2,6B kişi görüntüledi",,,0,,,,Tahmini Teslim:,En Çok Satan 7. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T10:30:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""unavailable"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2026-08-21T10:30:56+03:00,kadin,BEST_SELLER,genel-kadin,kadin,175,12,175,175,28,kadin:genel-kadin,175,-59,33.7,10.9,796268802,277300,796268802:277300,Kerem Giyim Kadın Dolgulu (DESTEKLİ) Balenli Toparlayıcı 4'lü Sütyen Takımı,Kerem Giyim,,https://www.trendyol.com/kerem-giyim/kadin-dolgulu-destekli-balenli-toparlayici-4-lu-sutyen-takimi-p-796268802?boutiqueId=61&merchantId=277300,HİLKEM,88,569,,,0,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.2,4945,,0,854,"1,5B kişinin sepetinde","110,9B kişi favoriledi","Son 24 saatte 1,9B kişi görüntüledi",,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-21T10:30:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2026-08-21T10:30:56+03:00,kadin,BEST_SELLER,genel-kadin,kadin,176,12,176,176,2,kadin:genel-kadin,176,-76,74.2,20.4,354099623,674296,354099623:674296,Mad Parfüm Mad W125 Selective 50 ml Kadın Parfüm,Mad Parfüm,Parfüm,https://www.trendyol.com/mad-parfum/mad-w125-selective-50-ml-kadin-parfum-p-354099623?boutiqueId=61&merchantId=674296,MAD PARFÜM,92,299.99,599.99,50,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4,521,319,4,188,"1,5B kişinin sepetinde","12,2B kişi favoriledi",Son 24 saatte 1B kişi görüntüledi,4999,TRY,0,3,1,6,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1934/prod/QC_ENRICHMENT/20260805/11/e50e1459-b96e-33a0-a9cb-d7f28be5f061/1_org_zoom.jpg,"{""Tip"":""EDP"",""Koku Türü"":""Narenciye / Turunçgil"",""Menşei"":""TR"",""Ürün Güvenliği Bilgisi"":""Sınıf 3 Alevlenir sıvılar"",""Refill"":""Hayır"",""Hacim"":""50 ml""}",20,5,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-21T10:30:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2026-08-21T10:30:56+03:00,kadin,BEST_SELLER,genel-kadin,kadin,177,12,177,177,,kadin:genel-kadin,177,-104,8,22,1175378675,143746,1175378675:143746,"ORNATE Karınca Tüy Azaltıcı, Beyazlatıcı, Koku ve Ter Karşıtı Unisex Doğal Roll On 2'li Set",ORNATE,Deodorant ve Roll On,https://www.trendyol.com/ornate/karinca-tuy-azaltici-beyazlatici-koku-ve-ter-karsiti-unisex-dogal-roll-on-2-li-set-p-1175378675?boutiqueId=61&merchantId=143746,Ornate,94,649,,,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.2,28,9,3,1,"5,4B kişinin sepetinde","13,6B kişi favoriledi","Son 24 saatte 1,4B kişi görüntüledi",4999,TRY,0,1,1,4,13 saat 22 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Ziyaret Edilen 4. Ürün,https://cdn.dsmcdn.com/ty1943/prod/QC_PREP/20260724/11/4228b320-e222-3fc7-a176-c28ce39942d0/1_org_zoom.jpg,"{""Ek Özellik"":""Alüminyum İçermeyen"",""Hacim"":""50 ml"",""Form"":""Roll On"",""Menşei"":""TR"",""Koruma Süresi"":""24h""}",9,3,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-21T10:30:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2026-08-21T10:30:56+03:00,kadin,BEST_SELLER,genel-kadin,kadin,178,12,178,178,6,kadin:genel-kadin,178,,32.7,10.3,1133188298,108999,1133188298:108999,CHUBA Kadın Asimetrik Transparan Triko Pelerin Panço Yeşil 26S3044,CHUBA,,https://www.trendyol.com/chuba/kadin-asimetrik-transparan-triko-pelerin-panco-yesil-26s3044-p-1133188298?boutiqueId=61&merchantId=108999,CHUBA,,509.99,585.99,13,,TRY,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.3,285,,,41,"3,1B kişinin sepetinde","100,6B kişi favoriledi","Son 24 saatte 2,3B kişi görüntüledi",,,0,,,,Tahmini Teslim:,En Çok Favorilenen 3. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T10:30:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2026-08-21T10:30:56+03:00,kadin,BEST_SELLER,genel-kadin,kadin,179,12,179,179,6,kadin:genel-kadin,179,-20,23.7,6.3,928887198,894766,928887198:894766,moda mh Yazlık Ajurlu Plaj Elbisesi,moda mh,,https://www.trendyol.com/moda-mh/yazlik-ajurlu-plaj-elbisesi-p-928887198?boutiqueId=61&merchantId=894766,MODA MH,87,499,,,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.8,907,,0,178,"3,2B kişinin sepetinde","142,3B kişi favoriledi","Son 24 saatte 2,4B kişi görüntüledi",,,0,,,,Tahmini Teslim:,En Çok Favorilenen 1. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T10:30:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2026-08-21T10:30:56+03:00,kadin,BEST_SELLER,genel-kadin,kadin,180,12,180,180,2,kadin:genel-kadin,180,-84,29.4,0.6,354099434,674296,354099434:674296,Mad Parfüm Mad G103 Selective 50 ml Kadın Parfüm,Mad Parfüm,Parfüm,https://www.trendyol.com/mad-parfum/mad-g103-selective-50-ml-kadin-parfum-p-354099434?boutiqueId=61&merchantId=674296,MAD PARFÜM,92,599.99,,,0,TRY,"[""50 TL Kupon"",""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.5,8037,4732,0,1833,"6,9B kişinin sepetinde","164,6B kişi favoriledi","Son 24 saatte 1,4B kişi görüntüledi",4999,TRY,0,,1,4,Tahmini Teslim:,Fenomen Seçimi,https://cdn.dsmcdn.com/ty1943/prod/QC_ENRICHMENT/20260805/11/f393c8a6-3549-35c3-b169-c1ce1d3bc246/1_org_zoom.jpg,"{""Tip"":""EDP"",""Koku Türü"":""Oryantal"",""Menşei"":""TR"",""Ürün Güvenliği Bilgisi"":""Sınıf 3 Alevlenir sıvılar"",""Refill"":""Hayır"",""Hacim"":""50 ml""}",20,5,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-21T10:30:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2026-08-21T10:30:56+03:00,kadin,BEST_SELLER,genel-kadin,kadin,181,12,181,181,,kadin:genel-kadin,181,-130,29.7,0.3,1206436,105053,1206436:105053,Avon Pur Blanca Kadın Parfüm Edt 50 Ml.,Avon,Parfüm,https://www.trendyol.com/avon/pur-blanca-kadin-parfum-edt-50-ml-p-1206436?boutiqueId=61&merchantId=105053,AvonShop,95,377.9,,,0,TRY,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.5,10344,5191,-5,296,"2,2B kişinin sepetinde","224,2B kişi favoriledi",Son 24 saatte 1B kişi görüntüledi,4999,TRY,0,,1,4,3 saat 22 dakika içinde sipariş verirsen en geç bugün kargoda!,,https://cdn.dsmcdn.com/ty1161/product/media/images/prod/SPM/PIM/20240207/10/a1e46400-3b8e-351f-88bc-5799c3f1dd50/1_org_zoom.jpg,"{""Tip"":""EDT"",""Koku Türü"":""Aromatik"",""Menşei"":""PL"",""Ürün Güvenliği Bilgisi"":""Sınıf 3 Alevlenir sıvılar"",""Refill"":""Hayır"",""Hacim"":""50 ml"",""Renk"":""Beyaz""}",20,5,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-21T10:30:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2026-08-21T10:30:56+03:00,kadin,BEST_SELLER,genel-kadin,kadin,182,12,182,182,2,kadin:genel-kadin,182,,18.5,11.5,1146167066,119381,1146167066:119381,macharel jeans Rustik Arka Bağcıklı Şalvar Pantolon,macharel jeans,,https://www.trendyol.com/macharel-jeans/rustik-arka-bagcikli-salvar-pantolon-p-1146167066?boutiqueId=61&merchantId=119381,ATMOSPHERE,91,699,,,,TRY,"[""Sepette %10 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.2,207,,,90,"5,9B kişinin sepetinde","46,1B kişi favoriledi","Son 24 saatte 6,9B kişi görüntüledi",,,0,,,,13 saat 22 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Ziyaret Edilen 1. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T10:30:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2026-08-21T10:30:56+03:00,kadin,BEST_SELLER,genel-kadin,kadin,183,12,183,183,1,kadin:genel-kadin,183,,28.2,1.8,144093242,150331,144093242:150331,Stradivarius D92 Straight Wide,Stradivarius,,https://www.trendyol.com/stradivarius/d92-straight-wide-p-144093242?boutiqueId=61&merchantId=150331,Stradivarius,,1890,,,,TRY,"[""Peşin Fiyatına 3 Taksit""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.4,3331,,,,6B kişinin sepetinde,386B kişi favoriledi,"Son 24 saatte 8,8B kişi görüntüledi",,,0,,,,Tahmini Teslim:,En Çok Satan 1. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T10:30:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2026-08-21T10:30:56+03:00,kadin,BEST_SELLER,genel-kadin,kadin,184,12,184,184,,kadin:genel-kadin,184,-119,14.3,15.7,1149098217,496056,1149098217:496056,monalisatoka 1 ADET Renkli Lotus Mandal Toka - Kadın Saç Tokası,monalisatoka,Toka,https://www.trendyol.com/monalisatoka/1-adet-renkli-lotus-mandal-toka-kadin-sac-tokasi-p-1149098217?boutiqueId=61&merchantId=496056,Monalisa Toka,84,24.9,,,151,TRY,"[""Sepette %10 İndirim"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,,,,,3.5,86,61,6,20,"1,3B kişinin sepetinde","4,7B kişi favoriledi",Son 24 saatte 313 kişi görüntüledi,4999,TRY,0,,1,4,4 saat 22 dakika içinde sipariş verirsen en geç bugün kargoda!,,https://cdn.dsmcdn.com/ty1920/prod/QC_PREP/20260523/02/bff3fc54-12ea-37f4-ab84-3cd04d846eff/1_org_zoom.jpg,"{""Desen"":""Düz"",""Materyal Bileşeni"":""mix renkli"",""Materyal"":""PLA"",""Renk"":""Çok Renkli"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-21T10:30:56+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
